CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-09-11T07:26:22.0000000Z;2020-09-11T07:26:23.4570000Z;1165036;W03-C-Schaerbeek-FH04;;;;1165036;402;;4;402;;;;LU;;;
2020-09-11T07:26:22.0000000Z;2020-09-11T07:26:23.4570000Z;1165036;W03-C-Schaerbeek-FH04;;;;1165036;501;;5;501;;;;LU;;;
2020-09-11T07:26:22.0000000Z;2020-09-11T07:26:23.4570000Z;1165036;W03-C-Schaerbeek-FH04;;;;1165036;502;;5;502;;;;LU;;;
2020-09-11T07:26:22.0000000Z;2020-09-11T07:26:23.4570000Z;1165036;W03-C-Schaerbeek-FH04;;;;1165036;601;;6;601;;;;LU;;;
2020-09-11T07:26:22.0000000Z;2020-09-11T07:26:23.4570000Z;1165036;W03-C-Schaerbeek-FH04;;;;1165036;602;;6;602;;;;LU;;;
2020-09-11T07:26:22.0000000Z;2020-09-11T07:26:23.4570000Z;1165036;W03-C-Schaerbeek-FH04;;;;1165036;0;;0;0;;Lift;;SU;;;
2020-09-11T06:38:43.0000000Z;2020-09-11T07:30:26.7330000Z;4344133;;;;;;1;569;0;1;;;;BU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;11;570;1;101;;;;LU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;21;570;2;201;;;;LU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;31;570;3;301;;;;LU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;41;570;4;401;;;;LU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;51;570;5;501;;;;LU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;61;570;6;601;;;;LU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;71;570;7;701;;;;LU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;81;570;8;801;;;;LU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;1;570;8;1;;Lift;;SU;;;
2020-09-11T06:37:49.0000000Z;2020-09-11T07:30:29.3470000Z;2757741;W03-C-Knokke-Heist-FH06;;;;2757741;2;570;0;2;;Brandmeldcentrale;;SU;;;
2020-09-11T07:32:36.0000000Z;2020-09-11T07:32:37.0100000Z;1668380;;;;;;1;;0;1;;;;BU;;;
2020-09-11T07:36:40.0000000Z;2020-09-11T07:36:45.0530000Z;948552;;;;;;1;;0;1;;;;BU;;;
2020-09-11T08:02:41.4600000Z;2020-09-11T08:02:45.0570000Z;5200104;W03-C-Liege-FH11;;;;5200104;1;;0;1;;;;LU;;;
2020-09-11T08:02:41.4600000Z;2020-09-11T08:02:45.0570000Z;5200104;W03-C-Liege-FH11;;;;5200104;101;;1;101;;;;LU;;;
2020-09-11T08:02:41.4600000Z;2020-09-11T08:02:45.0570000Z;5200104;W03-C-Liege-FH11;;;;5200104;201;;2;201;;;;LU;;;
2020-09-11T08:02:41.4600000Z;2020-09-11T08:02:45.0570000Z;5200104;W03-C-Liege-FH11;;;;5200104;301;;3;301;;;;LU;;;
2020-09-11T08:05:37.4870000Z;2020-09-11T08:05:39.1630000Z;1357455;W03-C-Liege-FH11;;;;1357455;1;;0;1;;;;LU;;;
2020-09-11T08:05:37.4870000Z;2020-09-11T08:05:39.1630000Z;1357455;W03-C-Liege-FH11;;;;1357455;101;;1;101;;;;LU;;;
2020-09-11T08:05:37.4870000Z;2020-09-11T08:05:39.1630000Z;1357455;W03-C-Liege-FH11;;;;1357455;201;;2;201;;;;LU;;;
2020-09-11T08:05:37.4870000Z;2020-09-11T08:05:39.1630000Z;1357455;W03-C-Liege-FH11;;;;1357455;301;;3;301;;;;LU;;;
2020-09-11T08:08:34.4770000Z;2020-09-11T08:08:36.4870000Z;681079;W03-C-Liege-FH11;;;;681079;1;1108;0;1;;;;LU;;;
2020-09-11T08:08:34.4770000Z;2020-09-11T08:08:36.4870000Z;681079;W03-C-Liege-FH11;;;;681079;101;1108;1;101;;;;LU;;;
2020-09-11T08:08:34.4770000Z;2020-09-11T08:08:36.4870000Z;681079;W03-C-Liege-FH11;;;;681079;201;1108;2;201;;;;LU;;;
2020-09-11T08:14:47.4970000Z;2020-09-11T08:14:48.9230000Z;2797933;W03-C-Liege-FH11;;;;2797933;1;;0;1;;;;LU;;;
2020-09-11T08:14:47.4970000Z;2020-09-11T08:14:48.9230000Z;2797933;W03-C-Liege-FH11;;;;2797933;201;;2;201;;;;LU;;;
2020-09-11T08:16:31.2200000Z;2020-09-11T08:16:35.1370000Z;3151759;W03-C-Liege-FH11;;;;3151759;1;1108;0;1;;;;LU;;;
2020-09-11T08:16:31.2200000Z;2020-09-11T08:16:35.1370000Z;3151759;W03-C-Liege-FH11;;;;3151759;101;1108;1;101;;;;LU;;;
2020-09-11T08:17:37.3200000Z;2020-09-11T08:17:39.2630000Z;1236981;W03-C-Liege-FH11;;;;1236981;1;;0;1;;;;LU;;;
2020-09-11T08:17:37.3200000Z;2020-09-11T08:17:39.2630000Z;1236981;W03-C-Liege-FH11;;;;1236981;101;;1;101;;;;LU;;;
2020-09-11T08:21:29.9530000Z;2020-09-11T08:21:31.5330000Z;2797926;W03-C-Liege-FH11;;;;2797926;1;;0;1;;;;LU;;;
2020-09-11T08:21:29.9530000Z;2020-09-11T08:21:31.5330000Z;2797926;W03-C-Liege-FH11;;;;2797926;101;;1;101;;;;LU;;;
2020-09-11T08:24:55.1530000Z;2020-09-11T08:24:57.1130000Z;2797907;;;;;2797907;101;;1;101;;;;LU;;;
2020-09-11T08:24:55.1530000Z;2020-09-11T08:24:57.1130000Z;2797907;;;;;2797907;201;;2;201;;;;LU;;;
2020-09-11T08:24:55.1530000Z;2020-09-11T08:24:57.1130000Z;2797907;;;;;2797907;301;;3;301;;;;LU;;;
2020-09-11T08:25:30.4170000Z;2020-09-11T08:25:32.6370000Z;3151765;W03-C-Liege-FH11;;;;3151765;1;1108;0;1;;;;LU;;;
2020-09-11T08:25:30.4170000Z;2020-09-11T08:25:32.6370000Z;3151765;W03-C-Liege-FH11;;;;3151765;101;1108;1;101;;;;LU;;;
2020-09-11T08:25:30.4170000Z;2020-09-11T08:25:32.6370000Z;3151765;W03-C-Liege-FH11;;;;3151765;201;1108;2;201;;;;LU;;;
2020-09-11T08:29:14.8330000Z;2020-09-11T08:29:16.1900000Z;1184425;W03-C-Liege-FH11;;;;1184425;1;;0;1;;;;LU;;;
2020-09-11T08:29:14.8330000Z;2020-09-11T08:29:16.1900000Z;1184425;W03-C-Liege-FH11;;;;1184425;101;;1;101;;;;LU;;;
2020-09-11T08:29:14.8330000Z;2020-09-11T08:29:16.1900000Z;1184425;W03-C-Liege-FH11;;;;1184425;201;;2;201;;;;LU;;;
2020-09-11T08:29:14.8330000Z;2020-09-11T08:29:16.1900000Z;1184425;W03-C-Liege-FH11;;;;1184425;301;;3;301;;;;LU;;;
2020-09-11T08:32:51.8730000Z;2020-09-11T08:32:54.1330000Z;3139035;W03-C-Liege-FH11;;;;3139035;1;1108;0;1;;;;LU;;;
2020-09-11T08:32:51.8730000Z;2020-09-11T08:32:54.1330000Z;3139035;W03-C-Liege-FH11;;;;3139035;201;1108;2;201;;;;LU;;;
2020-09-11T08:33:20.1430000Z;2020-09-11T08:33:22.0170000Z;681096;W03-C-Liege-FH11;;;;681096;101;;1;101;;;;LU;;;
2020-09-11T08:33:20.1430000Z;2020-09-11T08:33:22.0170000Z;681096;W03-C-Liege-FH11;;;;681096;201;;2;201;;;;LU;;;
2020-09-11T08:33:20.1430000Z;2020-09-11T08:33:22.0170000Z;681096;W03-C-Liege-FH11;;;;681096;301;;3;301;;;;LU;;;
2020-09-11T08:42:04.1030000Z;2020-09-11T08:42:08.3000000Z;3139031;W03-C-Liege-FH11;;;;3139031;1;1108;0;1;;;;LU;;;
2020-09-11T08:42:04.1030000Z;2020-09-11T08:42:08.3000000Z;3139031;W03-C-Liege-FH11;;;;3139031;101;1108;1;101;;;;LU;;;
2020-09-11T08:42:04.1030000Z;2020-09-11T08:42:08.3000000Z;3139031;W03-C-Liege-FH11;;;;3139031;201;1108;2;201;;;;LU;;;
2020-09-11T08:42:04.1030000Z;2020-09-11T08:42:08.3000000Z;3139031;W03-C-Liege-FH11;;;;3139031;301;1108;3;301;;;;LU;;;
2020-09-11T08:42:08.5500000Z;2020-09-11T08:42:09.6900000Z;2759995;W03-C-Liege-FH11;;;;2759995;101;;1;101;;;;BU;;;
2020-09-11T08:42:08.5500000Z;2020-09-11T08:42:09.6900000Z;2759995;W03-C-Liege-FH11;;;;2759995;201;;2;201;;;;LU;;;
2020-09-11T08:54:10.1830000Z;2020-09-11T08:54:13.4530000Z;3139039;W03-C-Liege-FH11;;;;3139039;1;1108;0;1;;;;LU;;;
2020-09-11T08:54:10.1830000Z;2020-09-11T08:54:13.4530000Z;3139039;W03-C-Liege-FH11;;;;3139039;101;1108;1;101;;;;LU;;;
2020-09-11T08:54:10.1830000Z;2020-09-11T08:54:13.4530000Z;3139039;W03-C-Liege-FH11;;;;3139039;201;1108;2;201;;;;LU;;;
2020-09-11T08:54:10.1830000Z;2020-09-11T08:54:13.4530000Z;3139039;W03-C-Liege-FH11;;;;3139039;301;1108;3;301;;;;LU;;;
2020-09-11T09:01:46.9170000Z;2020-09-11T09:01:51.5800000Z;3139049;W03-C-Liege-FH11;;;;3139049;1;1;0;1;;;;LU;;;
2020-09-11T09:01:46.9170000Z;2020-09-11T09:01:51.5800000Z;3139049;W03-C-Liege-FH11;;;;3139049;101;1108;1;101;;;;LU;;;
2020-09-11T09:01:46.9170000Z;2020-09-11T09:01:51.5800000Z;3139049;W03-C-Liege-FH11;;;;3139049;201;1108;2;201;;;;LU;;;
2020-09-11T09:09:39.5930000Z;2020-09-11T09:09:41.4670000Z;3139045;W03-C-Liege-FH11;;;;3139045;1;1108;0;1;;;;BU;;;
2020-09-11T09:09:39.5930000Z;2020-09-11T09:09:41.4670000Z;3139045;W03-C-Liege-FH11;;;;3139045;101;1108;1;101;;;;LU;;;
2020-09-11T09:09:39.5930000Z;2020-09-11T09:09:41.4670000Z;3139045;W03-C-Liege-FH11;;;;3139045;201;1108;2;201;;;;LU;;;
2020-09-11T09:17:03.4130000Z;2020-09-11T09:17:06.7370000Z;3139041;W03-C-Liege-FH11;;;;3139041;1;1108;0;1;;;;LU;;;
2020-09-11T09:17:03.4130000Z;2020-09-11T09:17:06.7370000Z;3139041;W03-C-Liege-FH11;;;;3139041;101;1108;1;101;;;;LU;;;
2020-09-11T09:25:50.0030000Z;2020-09-11T09:25:53.0270000Z;108871;W03-C-Antwerpen-West-FH02;;;;108871;131;;0;-101;;;;SU;;;
2020-09-11T09:25:50.0030000Z;2020-09-11T09:25:53.0270000Z;108871;W03-C-Antwerpen-West-FH02;;;;108871;131;;0;1;;;;BU;;;
2020-09-11T09:25:50.0030000Z;2020-09-11T09:25:53.0270000Z;108871;W03-C-Antwerpen-West-FH02;;;;108871;131;;1;101;;;;LU;;;
2020-09-11T09:25:50.0030000Z;2020-09-11T09:25:53.0270000Z;108871;W03-C-Antwerpen-West-FH02;;;;108871;131;;2;201;;;;LU;;;
2020-09-11T09:25:50.0030000Z;2020-09-11T09:25:53.0270000Z;108871;W03-C-Antwerpen-West-FH02;;;;108871;131;;3;301;;;;LU;;;
2020-09-11T09:25:50.0030000Z;2020-09-11T09:25:53.0270000Z;108871;W03-C-Antwerpen-West-FH02;;;;108871;131;;4;401;;;;LU;;;
2020-09-11T09:25:50.0030000Z;2020-09-11T09:25:53.0270000Z;108871;W03-C-Antwerpen-West-FH02;;;;108871;131;;5;501;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;1;;0;1;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;101;;1;101;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;102;;1;102;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;201;;2;201;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;202;;2;202;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;301;;3;301;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;302;;3;302;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;401;;4;401;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;402;;4;402;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;501;;5;501;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;502;;5;502;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;601;;6;601;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;602;;6;602;;;;LU;;;
2020-09-11T09:28:40.0000000Z;2020-09-11T09:28:41.7000000Z;1668384;W03-C-Schaerbeek-FH04;;;;1668384;0;;0;0;;Lift;;SU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;0;;0;-101;;;;SU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;1;32;0;1;;;;BU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;21;32;2;21;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;22;32;2;22;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;21;34;2;23;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;22;34;2;24;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;23;34;2;25;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;31;32;3;31;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;32;32;3;32;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;31;34;3;33;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;32;34;3;34;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;33;34;3;35;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;41;32;4;41;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;42;32;4;42;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;41;34;4;43;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;42;34;4;44;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;43;34;4;45;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;51;32;5;51;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;52;32;5;52;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;51;34;5;53;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;52;34;5;54;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;53;34;5;55;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;61;32;6;61;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;62;32;6;62;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;61;34;6;63;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;62;34;6;64;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;63;34;6;65;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;71;32;7;71;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;72;32;7;72;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;71;34;7;73;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;72;34;7;74;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;73;34;7;75;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;81;32;8;81;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;82;32;8;82;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;81;34;8;83;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;82;34;8;84;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;83;34;8;85;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;91;32;9;91;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;92;32;9;92;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;91;34;9;93;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;92;34;9;94;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;93;34;9;95;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;101;32;10;101;;;;LU;;;
2020-09-11T09:38:35.3800000Z;2020-09-11T09:38:36.4900000Z;1445614;W03-C-Liege-FH11;;;;1445614;101;34;10;102;;;;LU;;;
2020-09-11T09:51:27.5730000Z;2020-09-11T09:51:29.0870000Z;2759950;W03-C-Liege-FH11;;;;2759950;1;;0;1;;;;LU;;;
2020-09-11T09:51:27.5730000Z;2020-09-11T09:51:29.0870000Z;2759950;W03-C-Liege-FH11;;;;2759950;101;;1;101;;;;LU;;;
2020-09-11T09:51:27.5730000Z;2020-09-11T09:51:29.0870000Z;2759950;W03-C-Liege-FH11;;;;2759950;201;;2;201;;;;LU;;;
2020-09-11T09:51:27.5730000Z;2020-09-11T09:51:29.0870000Z;2759950;W03-C-Liege-FH11;;;;2759950;301;;3;301;;;;LU;;;
2020-09-11T10:35:38.0000000Z;2020-09-11T10:35:39.4400000Z;2767930;W03-C-Knokke-Heist-FH06;;;;2767930;1;;0;1;;;;LU;;;
2020-09-11T10:35:38.0000000Z;2020-09-11T10:35:39.4400000Z;2767930;W03-C-Knokke-Heist-FH06;;;;2767930;11;;1;11;;;;LU;;;
2020-09-11T10:35:38.0000000Z;2020-09-11T10:35:39.4400000Z;2767930;W03-C-Knokke-Heist-FH06;;;;2767930;21;;2;21;;;;LU;;;
2020-09-11T10:35:38.0000000Z;2020-09-11T10:35:39.4400000Z;2767930;W03-C-Knokke-Heist-FH06;;;;2767930;31;;3;31;;;;LU;;;
2020-09-11T10:35:38.0000000Z;2020-09-11T10:35:39.4400000Z;2767930;W03-C-Knokke-Heist-FH06;;;;2767930;41;;4;41;;;;LU;;;
2020-09-11T10:35:38.0000000Z;2020-09-11T10:35:39.4400000Z;2767930;W03-C-Knokke-Heist-FH06;;;;2767930;51;;5;51;;;;LU;;;
2020-09-11T10:35:38.0000000Z;2020-09-11T10:35:39.4400000Z;2767930;W03-C-Knokke-Heist-FH06;;;;2767930;61;;6;61;;;;LU;;;
2020-09-11T10:35:38.0000000Z;2020-09-11T10:35:39.4400000Z;2767930;W03-C-Knokke-Heist-FH06;;;;2767930;71;;7;71;;;;LU;;;
2020-09-11T10:35:38.0000000Z;2020-09-11T10:35:39.4400000Z;2767930;W03-C-Knokke-Heist-FH06;;;;2767930;0;;0;0;;LIFT;;SU;;;
2020-09-11T10:44:19.0000000Z;2020-09-11T10:44:20.5870000Z;2762536;W03-C-Knokke-Heist-FH04;;;;2762536;11;;1;11;;;;LU;;;
2020-09-11T10:44:19.0000000Z;2020-09-11T10:44:20.5870000Z;2762536;W03-C-Knokke-Heist-FH04;;;;2762536;21;;2;21;;;;LU;;;
2020-09-11T10:44:19.0000000Z;2020-09-11T10:44:20.5870000Z;2762536;W03-C-Knokke-Heist-FH04;;;;2762536;31;;3;31;;;;LU;;;
2020-09-11T10:44:19.0000000Z;2020-09-11T10:44:20.5870000Z;2762536;W03-C-Knokke-Heist-FH04;;;;2762536;41;;4;41;;;;LU;;;
2020-09-11T10:44:19.0000000Z;2020-09-11T10:44:20.5870000Z;2762536;W03-C-Knokke-Heist-FH04;;;;2762536;51;;5;51;;;;LU;;;
2020-09-11T10:44:19.0000000Z;2020-09-11T10:44:20.5870000Z;2762536;W03-C-Knokke-Heist-FH04;;;;2762536;61;;6;61;;;;LU;;;
2020-09-11T10:44:19.0000000Z;2020-09-11T10:44:20.5870000Z;2762536;W03-C-Knokke-Heist-FH04;;;;2762536;0;;0;0;;;;SU;;;
2020-09-11T10:44:41.0000000Z;2020-09-11T10:44:41.9730000Z;2762538;;;;;;1;;0;1;;;;BU;;;
2020-09-11T10:46:46.5800000Z;2020-09-11T10:46:48.2330000Z;1276940;W03-C-Liege-FH11;;;;1276940;1;;0;1;;;;LU;;;
2020-09-11T10:46:46.5800000Z;2020-09-11T10:46:48.2330000Z;1276940;W03-C-Liege-FH11;;;;1276940;2;;0;2;;;;LU;;;
2020-09-11T10:46:46.5800000Z;2020-09-11T10:46:48.2330000Z;1276940;W03-C-Liege-FH11;;;;1276940;11;;1;11;;;;LU;;;
2020-09-11T10:46:46.5800000Z;2020-09-11T10:46:48.2330000Z;1276940;W03-C-Liege-FH11;;;;1276940;12;;1;12;;;;LU;;;
2020-09-11T10:46:46.5800000Z;2020-09-11T10:46:48.2330000Z;1276940;W03-C-Liege-FH11;;;;1276940;21;;2;21;;;;LU;;;
2020-09-11T10:46:46.5800000Z;2020-09-11T10:46:48.2330000Z;1276940;W03-C-Liege-FH11;;;;1276940;31;;3;31;;;;LU;;;
2020-09-11T10:50:27.1700000Z;2020-09-11T10:50:28.8670000Z;1318902;W03-C-Liege-FH11;;;;1318902;1;;0;1;;;;LU;;;
2020-09-11T10:50:27.1700000Z;2020-09-11T10:50:28.8670000Z;1318902;W03-C-Liege-FH11;;;;1318902;101;;1;101;;;;LU;;;
2020-09-11T10:50:27.1700000Z;2020-09-11T10:50:28.8670000Z;1318902;W03-C-Liege-FH11;;;;1318902;201;;2;201;;;;LU;;;
2020-09-11T10:50:27.1700000Z;2020-09-11T10:50:28.8670000Z;1318902;W03-C-Liege-FH11;;;;1318902;301;;3;301;;;;LU;;;
2020-09-11T11:05:18.7070000Z;2020-09-11T11:05:19.9670000Z;3143930;W03-C-Liege-FH11;;;;3143930;1;;0;1;;;;BU;;;
2020-09-11T11:05:18.7070000Z;2020-09-11T11:05:19.9670000Z;3143930;W03-C-Liege-FH11;;;;3143930;101;;1;101;;;;LU;;;
2020-09-11T11:05:18.7070000Z;2020-09-11T11:05:19.9670000Z;3143930;W03-C-Liege-FH11;;;;3143930;201;;2;201;;;;LU;;;
2020-09-11T11:08:48.6530000Z;2020-09-11T11:08:53.1730000Z;2055501;W03-C-Antwerpen-West-FH02;;;;2055501;0;;0;1;;;;BU;;;
2020-09-11T11:08:48.6530000Z;2020-09-11T11:08:53.1730000Z;2055501;W03-C-Antwerpen-West-FH02;;;;2055501;1;;1;101;;;;LU;;;
