CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-08-19T16:14:35.0230000Z;2020-08-19T16:14:36.1830000Z;2775483;W03-C-Liege-FH11;;;;2775483;301;1127;3;301;;;;LU;;;;
2020-08-19T16:26:31.1230000Z;2020-08-19T16:26:32.1730000Z;5347284;W03-C-Liege-FH11;;;;5347284;001;92;0;001;;;;LU;;;;
2020-08-19T16:26:31.1230000Z;2020-08-19T16:26:32.1730000Z;5347284;W03-C-Liege-FH11;;;;5347284;101;92;1;101;;;;LU;;;;
2020-08-19T16:26:31.1230000Z;2020-08-19T16:26:32.1730000Z;5347284;W03-C-Liege-FH11;;;;5347284;102;90;1;102;;Studio;;LU;;;;
2020-08-19T16:26:31.1230000Z;2020-08-19T16:26:32.1730000Z;5347284;W03-C-Liege-FH11;;;;5347284;201;92;2;201;;;;LU;;;;
2020-08-19T16:26:31.1230000Z;2020-08-19T16:26:32.1730000Z;5347284;W03-C-Liege-FH11;;;;5347284;301;92;3;301;;;;LU;;;;
2020-08-19T16:30:27.2900000Z;2020-08-19T16:30:28.4900000Z;3150769;;;;;;102;90;1;102;;;;LU;;;;
2020-08-19T16:43:44.8030000Z;2020-08-19T16:43:46.3500000Z;5143040;W01-C-Namur-FH08;;;;5143040;001;813;0;01;;;;LU;;;;
2020-08-19T16:43:44.8030000Z;2020-08-19T16:43:46.3500000Z;5143040;W01-C-Namur-FH08;;;;5143040;011;813;1;11;;;;LU;;;;
2020-08-19T16:43:44.8030000Z;2020-08-19T16:43:46.3500000Z;5143040;W01-C-Namur-FH08;;;;5143040;021;813;2;21;;;;LU;;;;
2020-08-19T16:55:19.4970000Z;2020-08-19T16:55:20.8900000Z;4130309;W01-C-Namur-FH08;;;;4130309;011;56;1;11;;;;LU;;;;
2020-08-19T16:55:19.4970000Z;2020-08-19T16:55:20.8900000Z;4130309;W01-C-Namur-FH08;;;;4130309;021;56;2;21;;;;LU;;;;
2020-08-19T16:59:44.1730000Z;2020-08-19T16:59:46.9530000Z;4253592;;;;;;011;58;1;11;;;;LU;;;;
2020-08-19T16:59:44.1730000Z;2020-08-19T16:59:46.9530000Z;4253592;;;;;;021;58;2;21;;;;LU;;;;
2020-08-19T17:14:57.1830000Z;2020-08-19T17:14:58.8270000Z;1015332;W01-C-Namur-FH08;;;;1015332;001;805;0;01;;;;BU;;;;
2020-08-19T17:14:57.1830000Z;2020-08-19T17:14:58.8270000Z;1015332;W01-C-Namur-FH08;;;;1015332;011;805;1;11;;;;LU;;;;
2020-08-19T17:14:57.1830000Z;2020-08-19T17:14:58.8270000Z;1015332;W01-C-Namur-FH08;;;;1015332;021;805;2;21;;;;LU;;;;
2020-08-19T17:14:57.1830000Z;2020-08-19T17:14:58.8270000Z;1015332;W01-C-Namur-FH08;;;;1015332;031;805;3;31;;;;LU;;;;
2020-08-19T17:22:36.8770000Z;2020-08-19T17:22:38.4800000Z;3206779;;;;;;001;71;0;01;;;;BU;;;;
2020-08-19T17:29:46.6070000Z;2020-08-19T17:29:48.3270000Z;681429;W03-C-Liege-FH11;;;;681429;001;71;0;01;;;;BU;;;;
2020-08-19T17:29:46.6070000Z;2020-08-19T17:29:48.3270000Z;681429;W03-C-Liege-FH11;;;;681429;011;73;1;11;;;;LU;;;;
2020-08-19T17:29:46.6070000Z;2020-08-19T17:29:48.3270000Z;681429;W03-C-Liege-FH11;;;;681429;021;73;2;21;;;;LU;;;;
2020-08-19T17:29:52.0070000Z;2020-08-19T17:29:55.4370000Z;2775512;W03-C-Liege-FH11;;;;2775512;001;;0;001;;;;LU;;;;
2020-08-19T17:29:52.0070000Z;2020-08-19T17:29:55.4370000Z;2775512;W03-C-Liege-FH11;;;;2775512;101;;1;101;;;;LU;;;;
2020-08-19T17:29:52.0070000Z;2020-08-19T17:29:55.4370000Z;2775512;W03-C-Liege-FH11;;;;2775512;201;;2;201;;;;LU;;;;
2020-08-19T17:36:56.9730000Z;2020-08-19T17:36:58.6230000Z;2028970;W03-C-Antwerpen-West-FH03;;;;2028970;0;;0;0001;;;;LU;;;;
2020-08-19T17:36:56.9730000Z;2020-08-19T17:36:58.6230000Z;2028970;W03-C-Antwerpen-West-FH03;;;;2028970;1;;1;0101;;;;LU;;;;
2020-08-19T17:36:56.9730000Z;2020-08-19T17:36:58.6230000Z;2028970;W03-C-Antwerpen-West-FH03;;;;2028970;2;;2;0201;;;;LU;;;;
2020-08-19T17:36:56.9730000Z;2020-08-19T17:36:58.6230000Z;2028970;W03-C-Antwerpen-West-FH03;;;;2028970;3;;3;0301;;;;LU;;;;
2020-08-19T17:40:46.1570000Z;2020-08-19T17:40:47.5330000Z;109569;W03-C-Antwerpen-West-FH03;;;;109569;001;;0;0001;;;;LU;;;;
2020-08-19T17:40:46.1570000Z;2020-08-19T17:40:47.5330000Z;109569;W03-C-Antwerpen-West-FH03;;;;109569;101;;1;0101;;;;LU;;;;
2020-08-19T17:40:46.1570000Z;2020-08-19T17:40:47.5330000Z;109569;W03-C-Antwerpen-West-FH03;;;;109569;102;;1;0102;;;;LU;;;;
2020-08-19T17:40:46.1570000Z;2020-08-19T17:40:47.5330000Z;109569;W03-C-Antwerpen-West-FH03;;;;109569;201;;2;0201;;;;LU;;;;
2020-08-19T17:41:18.7570000Z;2020-08-19T17:41:19.4970000Z;2034724;;;;;;002;;0;0002;;;;LU;;;;
2020-08-19T17:41:18.7570000Z;2020-08-19T17:41:19.4970000Z;2034724;;;;;;103;;1;0103;;;;LU;;;;
2020-08-19T17:41:18.7570000Z;2020-08-19T17:41:19.4970000Z;2034724;;;;;;201;;2;0202;;;;LU;;;;
2020-08-19T18:42:03.9730000Z;2020-08-19T18:42:05.4670000Z;3211579;W01-C-Namur-FH08;;;;3211579;101;810;1;101;;;;LU;;;;
2020-08-19T18:42:03.9730000Z;2020-08-19T18:42:05.4670000Z;3211579;W01-C-Namur-FH08;;;;3211579;201;810;2;201;;;;LU;;;;
2020-08-19T18:46:22.2570000Z;2020-08-19T18:46:23.9830000Z;3211578;W01-C-Namur-FH08;;;;3211578;101;810;1;101;;;;LU;;;;
2020-08-19T18:46:22.2570000Z;2020-08-19T18:46:23.9830000Z;3211578;W01-C-Namur-FH08;;;;3211578;201;810;2;201;;;;LU;;;;
2020-08-19T18:56:34.2230000Z;2020-08-19T18:56:36.2530000Z;3209419;W01-C-Namur-FH08;;;;3209419;001;814;0;001;;;;LU;;;;
2020-08-19T18:56:34.2230000Z;2020-08-19T18:56:36.2530000Z;3209419;W01-C-Namur-FH08;;;;3209419;101;814;1;101;;;;LU;;;;

2020-08-19T19:02:13.0730000Z;2020-08-19T19:02:14.8830000Z;3209421;W01-C-Namur-FH08;;;;3209421;001;814;0;001;;;;LU;;;;
2020-08-19T19:02:13.0730000Z;2020-08-19T19:02:14.8830000Z;3209421;W01-C-Namur-FH08;;;;3209421;101;814;1;101;;;;LU;;;;
2020-08-19T19:07:36.8370000Z;2020-08-19T19:07:38.1800000Z;3209417;W01-C-Namur-FH08;;;;3209417;001;814;0;001;;;;LU;;;;
2020-08-19T19:07:36.8370000Z;2020-08-19T19:07:38.1800000Z;3209417;W01-C-Namur-FH08;;;;3209417;101;814;1;101;;;;LU;;;;
2020-08-19T19:07:36.8370000Z;2020-08-19T19:07:38.1800000Z;3209417;W01-C-Namur-FH08;;;;3209417;301;814;3;301;;;;LU;;;;
2020-08-19T19:15:28.4170000Z;2020-08-19T19:15:30.2200000Z;3206992;W01-C-Namur-FH08;;;;3206992;001;810;0;001;;;;LU;;;;
2020-08-19T19:15:28.4170000Z;2020-08-19T19:15:30.2200000Z;3206992;W01-C-Namur-FH08;;;;3206992;101;810;1;101;;;;LU;;;;
2020-08-19T19:15:28.4170000Z;2020-08-19T19:15:30.2200000Z;3206992;W01-C-Namur-FH08;;;;3206992;201;810;2;201;;;;LU;;;;
2020-08-19T19:24:31.3500000Z;2020-08-19T19:24:33.1230000Z;4240676;W01-C-Namur-FH08;;;;4240676;001;810;0;001;;;;LU;;;;
2020-08-19T19:24:31.3500000Z;2020-08-19T19:24:33.1230000Z;4240676;W01-C-Namur-FH08;;;;4240676;101;810;1;101;;;;LU;;;;
2020-08-19T19:24:31.3500000Z;2020-08-19T19:24:33.1230000Z;4240676;W01-C-Namur-FH08;;;;4240676;201;810;2;201;;;;LU;;;;
2020-08-19T19:43:39.2530000Z;2020-08-19T19:43:40.7230000Z;607807;W01-C-Namur-FH08;;;;607807;11;805;1;11;;;;LU;;;;
2020-08-19T19:43:39.2530000Z;2020-08-19T19:43:40.7230000Z;607807;W01-C-Namur-FH08;;;;607807;21;805;2;21;;;;LU;;;;
2020-08-19T19:43:39.2530000Z;2020-08-19T19:43:40.7230000Z;607807;W01-C-Namur-FH08;;;;607807;31;805;3;31;;;;LU;;;;
2020-08-19T19:43:39.2530000Z;2020-08-19T19:43:40.7230000Z;607807;W01-C-Namur-FH08;;;;607807;41;805;4;41;;;;LU;;;;
2020-08-19T20:29:00.5700000Z;2020-08-19T20:29:02.1270000Z;3126401;W03-C-Liege-FH11;;;;3126401;001;1114;0;001;;;;LU;;;;
2020-08-19T20:29:00.5700000Z;2020-08-19T20:29:02.1270000Z;3126401;W03-C-Liege-FH11;;;;3126401;101;1114;1;101;;;;LU;;;;
2020-08-19T20:29:00.5700000Z;2020-08-19T20:29:02.1270000Z;3126401;W03-C-Liege-FH11;;;;3126401;201;1114;2;201;;;;LU;;;;
2020-08-19T20:29:00.5700000Z;2020-08-19T20:29:02.1270000Z;3126401;W03-C-Liege-FH11;;;;3126401;301;1114;3;301;;;;LU;;;;
2020-08-19T20:41:30.6000000Z;2020-08-19T20:41:33.1330000Z;680557;W03-C-Liege-FH11;;;;680557;001;1114;0;001;;;;LU;;;;
2020-08-19T20:41:30.6000000Z;2020-08-19T20:41:33.1330000Z;680557;W03-C-Liege-FH11;;;;680557;101;1114;1;101;;;;LU;;;;
2020-08-19T20:41:30.6000000Z;2020-08-19T20:41:33.1330000Z;680557;W03-C-Liege-FH11;;;;680557;201;1114;2;201;;;;LU;;;;
2020-08-19T20:41:30.6000000Z;2020-08-19T20:41:33.1330000Z;680557;W03-C-Liege-FH11;;;;680557;301;1114;3;301;;;;LU;;;;
2020-08-19T20:50:31.9270000Z;2020-08-19T20:50:33.6330000Z;3207038;W01-C-Namur-FH08;;;;3207038;011;813;1;11;;;;LU;;;;
2020-08-19T20:50:31.9270000Z;2020-08-19T20:50:33.6330000Z;3207038;W01-C-Namur-FH08;;;;3207038;021;813;2;21;;;;LU;;;;
2020-08-19T20:50:31.9270000Z;2020-08-19T20:50:33.6330000Z;3207038;W01-C-Namur-FH08;;;;3207038;031;813;3;31;;;;LU;;;;
2020-08-19T18:44:14.7200000Z;2020-08-19T20:50:37.3800000Z;3150708;W03-C-Liege-FH11;;;;3150708;001;1125;0;001;;;;LU;;;;
2020-08-19T18:44:14.7200000Z;2020-08-19T20:50:37.3800000Z;3150708;W03-C-Liege-FH11;;;;3150708;101;1125;1;101;;;;LU;;;;
2020-08-19T18:25:37.5630000Z;2020-08-19T20:50:38.5370000Z;3150725;W03-C-Liege-FH11;;;;3150725;001;1125;0;001;;;;LU;;;;
2020-08-19T18:25:37.5630000Z;2020-08-19T20:50:38.5370000Z;3150725;W03-C-Liege-FH11;;;;3150725;101;1125;1;101;;;;LU;;;;
2020-08-19T18:25:37.5630000Z;2020-08-19T20:50:38.5370000Z;3150725;W03-C-Liege-FH11;;;;3150725;201;1125;2;201;;;;LU;;;;
2020-08-19T18:05:49.2930000Z;2020-08-19T20:50:39.3230000Z;3150739;W03-C-Liege-FH11;;;;3150739;001;1125;0;001;;;;LU;;;;
2020-08-19T18:05:49.2930000Z;2020-08-19T20:50:39.3230000Z;3150739;W03-C-Liege-FH11;;;;3150739;101;1125;1;101;;;;LU;;;;
2020-08-19T18:05:49.2930000Z;2020-08-19T20:50:39.3230000Z;3150739;W03-C-Liege-FH11;;;;3150739;201;1125;2;201;;;;LU;;;;
2020-08-19T18:00:45.4430000Z;2020-08-19T20:50:40.0600000Z;3150754;W03-C-Liege-FH11;;;;3150754;001;1125;0;001;;;;LU;;;;
2020-08-19T18:00:45.4430000Z;2020-08-19T20:50:40.0600000Z;3150754;W03-C-Liege-FH11;;;;3150754;101;1125;1;101;;;;LU;;;;
2020-08-19T18:00:45.4430000Z;2020-08-19T20:50:40.0600000Z;3150754;W03-C-Liege-FH11;;;;3150754;201;1125;2;201;;;;LU;;;;
2020-08-19T17:52:58.5270000Z;2020-08-19T20:50:40.8770000Z;3150761;W03-C-Liege-FH11;;;;3150761;001;1125;0;001;;;;LU;;;;
2020-08-19T17:52:58.5270000Z;2020-08-19T20:50:40.8770000Z;3150761;W03-C-Liege-FH11;;;;3150761;101;1125;1;101;;;;LU;;;;
2020-08-19T17:52:58.5270000Z;2020-08-19T20:50:40.8770000Z;3150761;W03-C-Liege-FH11;;;;3150761;201;1125;2;201;;;;LU;;;;
2020-08-19T20:56:35.1700000Z;2020-08-19T20:56:47.1100000Z;2807747;W03-C-Liege-FH11;;;;2807747;001;1104;0;001;;;;LU;;;;
2020-08-19T20:56:35.1700000Z;2020-08-19T20:56:47.1100000Z;2807747;W03-C-Liege-FH11;;;;2807747;101;1104;1;101;;;;LU;;;;
2020-08-19T20:56:35.1700000Z;2020-08-19T20:56:47.1100000Z;2807747;W03-C-Liege-FH11;;;;2807747;201;1104;2;201;;;;LU;;;;
2020-08-19T20:56:35.1700000Z;2020-08-19T20:56:47.1100000Z;2807747;W03-C-Liege-FH11;;;;2807747;301;1104;3;301;;;;LU;;;;
2020-08-19T21:03:17.0500000Z;2020-08-19T21:03:19.0470000Z;3207030;W01-C-Namur-FH08;;;;3207030;001;813;0;01;;;;LU;;;;
2020-08-19T21:03:17.0500000Z;2020-08-19T21:03:19.0470000Z;3207030;W01-C-Namur-FH08;;;;3207030;011;813;1;11;;;;LU;;;;
2020-08-19T21:03:17.0500000Z;2020-08-19T21:03:19.0470000Z;3207030;W01-C-Namur-FH08;;;;3207030;021;813;2;21;;;;LU;;;;
2020-08-19T21:05:35.9370000Z;2020-08-19T21:05:39.0470000Z;3143505;W03-C-Liege-FH11;;;;3143505;001;1104;0;001;;;;BU;;;;
2020-08-19T21:05:35.9370000Z;2020-08-19T21:05:39.0470000Z;3143505;W03-C-Liege-FH11;;;;3143505;101;1104;1;101;;;;LU;;;;
2020-08-19T21:05:35.9370000Z;2020-08-19T21:05:39.0470000Z;3143505;W03-C-Liege-FH11;;;;3143505;201;1104;2;201;;;;LU;;;;
2020-08-19T21:08:43.1200000Z;2020-08-19T21:08:45.2900000Z;3207036;W01-C-Namur-FH08;;;;3207036;001;813;0;01;;;;LU;;;;
2020-08-19T21:08:43.1200000Z;2020-08-19T21:08:45.2900000Z;3207036;W01-C-Namur-FH08;;;;3207036;011;813;1;11;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;SU1;;0;SU1;;;;SU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;001;;0;001;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;002;;0;002;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;101;;1;101;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;102;;1;102;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;201;;2;201;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;202;;2;201;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;301;;3;301;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;302;;3;302;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;401;;4;401;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;401;;4;401;;;;LU;;;;
2020-08-19T21:56:25.6370000Z;2020-08-19T21:56:27.2670000Z;3025225;W02-D-Leuven-FH02;;;;3025225;501;;5;501;;;;LU;;;;
2020-08-19T23:21:42.0170000Z;2020-08-19T23:21:43.7900000Z;3049199;W02-D-Leuven-FH02;;;;3049199;001 - 101;;1-2;001 - 101;;101 is een tussenverdiep die bijhoort bij het BU.;;BU;;;;
2020-08-19T23:21:42.0170000Z;2020-08-19T23:21:43.7900000Z;3049199;W02-D-Leuven-FH02;;;;3049199;201;;2;201;;;;LU;;;;
2020-08-19T23:21:42.0170000Z;2020-08-19T23:21:43.7900000Z;3049199;W02-D-Leuven-FH02;;;;3049199;301;;3;301;;;;LU;;;;
2020-08-19T23:21:42.0170000Z;2020-08-19T23:21:43.7900000Z;3049199;W02-D-Leuven-FH02;;;;3049199;401;;4;401;;;;LU;;;;
2020-08-19T23:35:56.5830000Z;2020-08-19T23:35:58.4030000Z;3049182;W02-D-Leuven-FH02;;;;3049182;001;;0;001;;;;BU;;;;
2020-08-19T23:38:30.2930000Z;2020-08-19T23:38:31.8430000Z;3049186;;;;;;101-301;;1-3;101-301;;Verdieping 1 t.e.m. 3 is een gallerij.;;BU;;;;
2020-08-19T23:46:22.2700000Z;2020-08-19T23:46:23.9500000Z;3049192;W02-D-Leuven-FH02;;;;3049192;101;;1;101;;;;LU;;;;
2020-08-19T23:46:22.2700000Z;2020-08-19T23:46:23.9500000Z;3049192;W02-D-Leuven-FH02;;;;3049192;102;;1;102;;;;LU;;;;
2020-08-19T23:46:22.2700000Z;2020-08-19T23:46:23.9500000Z;3049192;W02-D-Leuven-FH02;;;;3049192;201;;2;201;;;;LU;;;;
2020-08-19T23:46:22.2700000Z;2020-08-19T23:46:23.9500000Z;3049192;W02-D-Leuven-FH02;;;;3049192;202;;2;202;;;;LU;;;;
2020-08-19T23:46:22.2700000Z;2020-08-19T23:46:23.9500000Z;3049192;W02-D-Leuven-FH02;;;;3049192;301;;3;301;;;;LU;;;;
2020-08-19T23:46:22.2700000Z;2020-08-19T23:46:23.9500000Z;3049192;W02-D-Leuven-FH02;;;;3049192;302;;3;302;;;;LU;;;;
2020-08-20T06:03:10.0000000Z;2020-08-20T06:03:10.8200000Z;2023803;W03-C-Antwerpen-West-FH11;;;;2023803;0;;0;0;;;;BU;;;;
2020-08-20T06:03:10.0000000Z;2020-08-20T06:03:10.8200000Z;2023803;W03-C-Antwerpen-West-FH11;;;;2023803;1;;1;1;;;;LU;;;;
2020-08-20T06:03:10.0000000Z;2020-08-20T06:03:10.8200000Z;2023803;W03-C-Antwerpen-West-FH11;;;;2023803;2;;2;2;;;;LU;;;;
2020-08-20T06:03:10.0000000Z;2020-08-20T06:03:10.8200000Z;2023803;W03-C-Antwerpen-West-FH11;;;;2023803;3;;3;3;;;;LU;;;;
2020-08-20T06:14:14.0000000Z;2020-08-20T06:14:14.6970000Z;2023874;W03-C-Antwerpen-West-FH11;;;;2023874;001;;0;001;;;;LU;;;;
2020-08-20T06:14:14.0000000Z;2020-08-20T06:14:14.6970000Z;2023874;W03-C-Antwerpen-West-FH11;;;;2023874;101;;1;101;;;;LU;;;;
2020-08-20T06:14:14.0000000Z;2020-08-20T06:14:14.6970000Z;2023874;W03-C-Antwerpen-West-FH11;;;;2023874;201;;2;201;;;;LU;;;;
2020-08-20T06:22:24.0000000Z;2020-08-20T06:22:25.5030000Z;2023876;W03-C-Antwerpen-West-FH11;;;;2023876;001;;0;001;;;;BU;;;;
2020-08-20T06:22:24.0000000Z;2020-08-20T06:22:25.5030000Z;2023876;W03-C-Antwerpen-West-FH11;;;;2023876;101;;1;101;;;;LU;;;;
2020-08-20T06:32:02.0000000Z;2020-08-20T06:32:02.9570000Z;4518069;W03-C-Antwerpen-West-FH11;;;;4518069;1;;0;1;;;;LU;;;;
2020-08-20T06:32:02.0000000Z;2020-08-20T06:32:02.9570000Z;4518069;W03-C-Antwerpen-West-FH11;;;;4518069;2;;1;2;;;;LU;;;;
2020-08-20T06:32:02.0000000Z;2020-08-20T06:32:02.9570000Z;4518069;W03-C-Antwerpen-West-FH11;;;;4518069;3;;2;3;;;;LU;;;;
2020-08-20T06:38:33.0000000Z;2020-08-20T06:38:34.3000000Z;2023868;W03-C-Antwerpen-West-FH11;;;;2023868;001;;0;001;;;;BU;;;;
2020-08-20T06:38:33.0000000Z;2020-08-20T06:38:34.3000000Z;2023868;W03-C-Antwerpen-West-FH11;;;;2023868;101;;1;101;;;;LU;;;;
2020-08-20T06:41:59.0000000Z;2020-08-20T06:41:59.9530000Z;2023870;W03-C-Antwerpen-West-FH11;;;;2023870;001;;0;001;;;;BU;;;;
2020-08-20T06:41:59.0000000Z;2020-08-20T06:41:59.9530000Z;2023870;W03-C-Antwerpen-West-FH11;;;;2023870;101;;1;101;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;-01;;-1;-01;;;;SU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;-02;;-1;-02;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;01;;0;01;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;11;;1;11;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;12;;1;12;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;21;;2;21;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;22;;2;22;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;31;;3;31;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;32;;3;32;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;41;;4;41;;;;LU;;;;
2020-08-20T12:59:39.9370000Z;2020-08-20T12:59:42.2170000Z;1687647;W03-C-Uccle-FH05;;;;1687647;42;;4;42;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;-01;;-1;-01;;;;SU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;-02;;-1;-02;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;01;;0;01;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;11;;1;11;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;12;;1;12;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;21;;2;21;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;22;;2;22;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;31;;3;31;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;32;;3;32;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;41;;4;41;;;;LU;;;;
2020-08-20T13:11:28.5100000Z;2020-08-20T13:11:29.4170000Z;1687648;W03-C-Uccle-FH05;;;;1687648;42;;4;42;;;;LU;;;;
2020-08-20T13:15:25.8170000Z;2020-08-20T13:15:26.6770000Z;1684448;W03-C-Uccle-FH05;;;;1684448;-01;;-1;-01;;;;SU;;;;
2020-08-20T13:15:25.8170000Z;2020-08-20T13:15:26.6770000Z;1684448;W03-C-Uccle-FH05;;;;1684448;01;;0;01;;;;BU;;;;
2020-08-20T13:15:25.8170000Z;2020-08-20T13:15:26.6770000Z;1684448;W03-C-Uccle-FH05;;;;1684448;11;;1;11;;;;LU;;;;
2020-08-20T13:15:25.8170000Z;2020-08-20T13:15:26.6770000Z;1684448;W03-C-Uccle-FH05;;;;1684448;21;;2;21;;;;LU;;;;
2020-08-20T13:34:53.3330000Z;2020-08-20T13:34:56.1670000Z;3029152;W02-D-Leuven-FH02;;;;3029152;001;;0;001;;;;BU;;;;
2020-08-20T13:34:53.3330000Z;2020-08-20T13:34:56.1670000Z;3029152;W02-D-Leuven-FH02;;;;3029152;101;;1;101;;;;LU;;;;
2020-08-20T13:34:53.3330000Z;2020-08-20T13:34:56.1670000Z;3029152;W02-D-Leuven-FH02;;;;3029152;102;;1;102;;;;LU;;;;
2020-08-20T13:34:53.3330000Z;2020-08-20T13:34:56.1670000Z;3029152;W02-D-Leuven-FH02;;;;3029152;201;;2;201;;;;LU;;;;
2020-08-20T13:34:53.3330000Z;2020-08-20T13:34:56.1670000Z;3029152;W02-D-Leuven-FH02;;;;3029152;202;;2;202;;;;LU;;;;
2020-08-20T13:34:53.3330000Z;2020-08-20T13:34:56.1670000Z;3029152;W02-D-Leuven-FH02;;;;3029152;301;;3;301;;;;LU;;;;
2020-08-20T13:34:53.3330000Z;2020-08-20T13:34:56.1670000Z;3029152;W02-D-Leuven-FH02;;;;3029152;302;;3;302;;;;LU;;;;
2020-08-20T05:53:32.2270000Z;2020-08-20T14:10:17.3930000Z;1935970;W03-C-Antwerpen-West-FH03;;;;1935970;0;;0;0001;;;;LU;;;;
2020-08-20T05:53:32.2270000Z;2020-08-20T14:10:17.3930000Z;1935970;W03-C-Antwerpen-West-FH03;;;;1935970;1;;1;0101;;;;LU;;;;
2020-08-20T05:53:32.2270000Z;2020-08-20T14:10:17.3930000Z;1935970;W03-C-Antwerpen-West-FH03;;;;1935970;2;;2;0201;;;;LU;;;;
