CompleteTime;ReceivedTime;Opdrachtnummer;SS_Fiberhood;SS_reason_underground;SS_reason_wllmnt_N;SS_reason_wllmnt_Y;SS_MDU_LAMKEY;DETAIL_UNIT_ZIPCODE;DETAIL_UNIT_BLOC;DETAIL_UNIT_ETAGE;DETAIL_UNIT_UNIT;DETAIL_UNIT_PROXIMUS;DETAIL_UNIT_REMARKS;DETAIL_UNIT_UTAX;DETAIL_UNIT_TYPE;DETAIL_UNIT_RESIDENT;DETAIL_UNIT_GSM;DETAIL_UNIT_EMAIL
2020-07-07T14:05:39.8430000Z;2020-07-07T14:05:42.1570000Z;1238693;W03-C-Uccle-FH05;;;;1238693;001;;0;001;;;;BU;;;;
2020-07-07T14:05:39.8430000Z;2020-07-07T14:05:42.1570000Z;1238693;W03-C-Uccle-FH05;;;;1238693;101;;1;101;;;;LU;;;;
2020-07-07T14:08:55.2230000Z;2020-07-07T14:09:24.8630000Z;1238640;W03-C-Uccle-FH05;;;;1238640;001;;0;001;;;;BU;;;;
2020-07-07T14:08:55.2230000Z;2020-07-07T14:09:24.8630000Z;1238640;W03-C-Uccle-FH05;;;;1238640;101;;1;101;;;;LU;;;;
2020-07-07T14:08:55.2230000Z;2020-07-07T14:09:24.8630000Z;1238640;W03-C-Uccle-FH05;;;;1238640;201;;2;201;;;;LU;;;;
2020-07-07T14:08:55.2230000Z;2020-07-07T14:09:24.8630000Z;1238640;W03-C-Uccle-FH05;;;;1238640;301;;3;301;;;;LU;;;;
2020-07-07T14:08:55.2230000Z;2020-07-07T14:09:24.8630000Z;1238640;W03-C-Uccle-FH05;;;;1238640;00001;;0;00001;;Alarme;;SU;;;;
2020-07-07T14:10:33.0500000Z;2020-07-07T14:10:35.1000000Z;1238646;W03-C-Uccle-FH05;;;;1238646;101;;1;101;;;;BU;;;;
2020-07-07T14:10:33.0500000Z;2020-07-07T14:10:35.1000000Z;1238646;W03-C-Uccle-FH05;;;;1238646;201;;2;201;;;;LU;;;;
2020-07-07T14:13:16.1500000Z;2020-07-07T14:13:21.4730000Z;1238648;W03-C-Uccle-FH05;;;;1238648;101;;1;101;;;;LU;;;;
2020-07-07T14:13:16.1500000Z;2020-07-07T14:13:21.4730000Z;1238648;W03-C-Uccle-FH05;;;;1238648;201;;2;201;;;;LU;;;;
2020-07-07T14:17:55.9970000Z;2020-07-07T14:17:58.2400000Z;1690228;W03-C-Uccle-FH05;;;;1690228;001;;0;001;;;;LU;;;;
2020-07-07T14:17:55.9970000Z;2020-07-07T14:17:58.2400000Z;1690228;W03-C-Uccle-FH05;;;;1690228;101;;1;101;;;;LU;;;;
2020-07-07T14:17:55.9970000Z;2020-07-07T14:17:58.2400000Z;1690228;W03-C-Uccle-FH05;;;;1690228;201;;2;201;;;;LU;;;;
2020-07-07T14:17:55.9970000Z;2020-07-07T14:17:58.2400000Z;1690228;W03-C-Uccle-FH05;;;;1690228;301;;3;301;;;;LU;;;;
2020-07-07T14:20:11.7200000Z;2020-07-07T14:20:13.7770000Z;1238670;W03-C-Uccle-FH05;;;;1238670;001;;0;001;;;;LU;;;;
2020-07-07T14:20:11.7200000Z;2020-07-07T14:20:13.7770000Z;1238670;W03-C-Uccle-FH05;;;;1238670;101;;1;101;;;;LU;;;;
2020-07-07T14:20:11.7200000Z;2020-07-07T14:20:13.7770000Z;1238670;W03-C-Uccle-FH05;;;;1238670;201;;2;201;;;;LU;;;;
2020-07-07T14:23:28.5270000Z;2020-07-07T14:23:30.6570000Z;1238651;W03-C-Uccle-FH05;;;;1238651;101;;1;101;;;;LU;;;;
2020-07-07T14:23:28.5270000Z;2020-07-07T14:23:30.6570000Z;1238651;W03-C-Uccle-FH05;;;;1238651;201;;2;201;;;;LU;;;;
2020-07-07T14:26:16.6770000Z;2020-07-07T14:26:18.7870000Z;1238654;W03-C-Uccle-FH05;;;;1238654;001;;0;001;;;;LU;;;;
2020-07-07T14:26:16.6770000Z;2020-07-07T14:26:18.7870000Z;1238654;W03-C-Uccle-FH05;;;;1238654;101;;1;101;;;;LU;;;;
2020-07-07T14:26:16.6770000Z;2020-07-07T14:26:18.7870000Z;1238654;W03-C-Uccle-FH05;;;;1238654;201;;2;201;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;-1;;-1;1;;;;SU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;001;;0;001;;;;BU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;002;;0;002;;;;BU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;003;;0;003;;;;BU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;101;;1;101;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;102;;1;102;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;103;;1;103;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;201;;2;201;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;202;;2;202;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;203;;2;203;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;301;;3;301;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;302;;3;302;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;303;;3;303;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;401;;4;401;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;402;;4;402;;;;LU;;;;
2020-07-07T14:55:23.1300000Z;2020-07-07T14:55:23.8230000Z;790435;W03-C-Uccle-FH05;;;;790435;403;;4;403;;;;LU;;;;
2020-07-07T15:05:38.3700000Z;2020-07-07T15:05:39.0530000Z;1239449;W03-C-Uccle-FH05;;;;1239449;-1;;-1;1;;;;SU;;;;
2020-07-07T15:05:38.3700000Z;2020-07-07T15:05:39.0530000Z;1239449;W03-C-Uccle-FH05;;;;1239449;001;;0;001;;;;BU;;;;
2020-07-07T15:05:38.3700000Z;2020-07-07T15:05:39.0530000Z;1239449;W03-C-Uccle-FH05;;;;1239449;101;;1;101;;;;LU;;;;
2020-07-07T15:10:51.8000000Z;2020-07-07T15:10:53.0900000Z;792266;W03-C-Uccle-FH05;;;;792266;-1;;-1;1;;;;SU;;;;
2020-07-07T15:10:51.8000000Z;2020-07-07T15:10:53.0900000Z;792266;W03-C-Uccle-FH05;;;;792266;001;;0;001;;;;BU;;;;
2020-07-07T15:10:51.8000000Z;2020-07-07T15:10:53.0900000Z;792266;W03-C-Uccle-FH05;;;;792266;002;;0;002;;;;BU;;;;
2020-07-07T15:10:51.8000000Z;2020-07-07T15:10:53.0900000Z;792266;W03-C-Uccle-FH05;;;;792266;201;;2;201;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;-1;;-1;1;;;;SU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;001;;0;001;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;002;;0;002;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;003;;0;003;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;004;;0;004;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;101;;1;101;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;102;;1;102;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;103;;1;103;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;201;;2;201;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;202;;2;202;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;203;;2;203;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;301;;3;301;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;302;;3;302;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;303;;3;303;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;401;;4;401;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;402;;4;402;;;;LU;;;;
2020-07-07T15:27:56.0830000Z;2020-07-07T15:27:57.3800000Z;793055;W03-C-Uccle-FH05;;;;793055;403;;4;403;;;;LU;;;;
2020-07-07T15:35:53.7270000Z;2020-07-07T15:35:55.2530000Z;1692968;W03-C-Uccle-FH05;;;;1692968;-1;;-1;1;;;;SU;;;;
2020-07-07T15:35:53.7270000Z;2020-07-07T15:35:55.2530000Z;1692968;W03-C-Uccle-FH05;;;;1692968;001;;0;001;;;;LU;;;;
2020-07-07T15:35:53.7270000Z;2020-07-07T15:35:55.2530000Z;1692968;W03-C-Uccle-FH05;;;;1692968;101;;1;101;;;;LU;;;;
2020-07-07T15:38:47.1370000Z;2020-07-07T15:38:48.4700000Z;796456;W03-C-Uccle-FH05;;;;796456;-1;;-1;1;;;;SU;;;;
2020-07-07T15:38:47.1370000Z;2020-07-07T15:38:48.4700000Z;796456;W03-C-Uccle-FH05;;;;796456;001;;0;001;;;;LU;;;;
2020-07-07T15:38:47.1370000Z;2020-07-07T15:38:48.4700000Z;796456;W03-C-Uccle-FH05;;;;796456;101;;1;101;;;;LU;;;;
2020-07-07T15:38:47.1370000Z;2020-07-07T15:38:48.4700000Z;796456;W03-C-Uccle-FH05;;;;796456;201;;2;201;;;;LU;;;;
2020-07-07T15:38:47.1370000Z;2020-07-07T15:38:48.4700000Z;796456;W03-C-Uccle-FH05;;;;796456;301;;3;301;;;;LU;;;;
2020-07-07T15:38:47.1370000Z;2020-07-07T15:38:48.4700000Z;796456;W03-C-Uccle-FH05;;;;796456;401;;4;401;;;;LU;;;;
2020-07-07T15:51:15.6470000Z;2020-07-07T15:51:17.0370000Z;1049249;W03-C-Uccle-FH04;;;;1049249;-1;;-1;1;;;;LU;;;;
2020-07-07T15:51:15.6470000Z;2020-07-07T15:51:17.0370000Z;1049249;W03-C-Uccle-FH04;;;;1049249;001;;0;001;;;;LU;;;;
2020-07-07T15:51:15.6470000Z;2020-07-07T15:51:17.0370000Z;1049249;W03-C-Uccle-FH04;;;;1049249;101;;1;101;;;;LU;;;;
2020-07-07T15:51:15.6470000Z;2020-07-07T15:51:17.0370000Z;1049249;W03-C-Uccle-FH04;;;;1049249;201;;2;201;;;;LU;;;;
2020-07-07T15:51:15.6470000Z;2020-07-07T15:51:17.0370000Z;1049249;W03-C-Uccle-FH04;;;;1049249;301;;3;301;;;;LU;;;;
2020-07-07T15:51:15.6470000Z;2020-07-07T15:51:17.0370000Z;1049249;W03-C-Uccle-FH04;;;;1049249;401;;4;401;;;;LU;;;;
2020-07-07T15:51:15.6470000Z;2020-07-07T15:51:17.0370000Z;1049249;W03-C-Uccle-FH04;;;;1049249;501;;5;501;;;;LU;;;;
2020-07-07T19:59:29.7570000Z;2020-07-07T19:59:31.8500000Z;3199570;;;;;3199570;001;101;0;001;;;;LU;;;;
2020-07-07T19:59:29.7570000Z;2020-07-07T19:59:31.8500000Z;3199570;;;;;3199570;101;101;1;101;;;;LU;;;;
2020-07-07T19:59:29.7570000Z;2020-07-07T19:59:31.8500000Z;3199570;;;;;3199570;201;101;2;201;;;;LU;;;;
2020-07-08T07:23:07.0270000Z;2020-07-08T07:21:00.0600000Z;1669026;W03-C-Schaerbeek-FH04;;;;1669026;001;;0;001;;;;LU;;;;
2020-07-08T07:23:07.0270000Z;2020-07-08T07:21:00.0600000Z;1669026;W03-C-Schaerbeek-FH04;;;;1669026;101;;1;101;;;;LU;;;;
2020-07-08T07:23:07.0270000Z;2020-07-08T07:21:00.0600000Z;1669026;W03-C-Schaerbeek-FH04;;;;1669026;201;;2;201;;;;LU;;;;
2020-07-08T07:23:07.0270000Z;2020-07-08T07:21:00.0600000Z;1669026;W03-C-Schaerbeek-FH04;;;;1669026;301;;3;301;;;;LU;;;;
2020-07-08T08:36:29.0000000Z;2020-07-08T08:36:29.9070000Z;1667903;W03-C-Schaerbeek-FH04;;;;1667903;001;;0;001;;;;LU;;;;
2020-07-08T08:36:29.0000000Z;2020-07-08T08:36:29.9070000Z;1667903;W03-C-Schaerbeek-FH04;;;;1667903;101;;1;101;;;;LU;;;;
2020-07-08T08:36:29.0000000Z;2020-07-08T08:36:29.9070000Z;1667903;W03-C-Schaerbeek-FH04;;;;1667903;201;;2;201;;;;LU;;;;
2020-07-08T08:36:29.0000000Z;2020-07-08T08:36:29.9070000Z;1667903;W03-C-Schaerbeek-FH04;;;;1667903;301;;3;301;;;;LU;;;;
2020-07-08T08:36:29.0000000Z;2020-07-08T08:36:29.9070000Z;1667903;W03-C-Schaerbeek-FH04;;;;1667903;401;;4;401;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;-1;;-1;1;;;;SU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;001;;0;001;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;002;;0;002;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;101;;1;101;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;102;;1;102;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;201;;2;201;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;202;;2;202;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;301;;3;301;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;302;;3;302;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;401;;4;401;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;402;;4;402;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;501;;5;501;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;502;;5;502;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;601;;6;601;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;602;;6;602;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;701;;7;701;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;702;;7;702;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;801;;8;801;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;802;;8;802;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;901;;9;901;;;;LU;;;;
2020-07-08T11:09:21.3570000Z;2020-07-08T11:09:22.5900000Z;792816;;;;;;902;;9;902;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;-1;;-1;1;;;;SU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;001;;0;001;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;002;;0;002;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;003;;0;003;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;004;;0;004;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;101;;1;101;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;102;;1;102;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;103;;1;103;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;104;;1;104;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;201;;2;201;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;202;;2;202;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;203;;2;203;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;204;;2;204;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;301;;3;301;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;302;;3;302;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;303;;3;303;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;304;;3;304;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;401;;4;401;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;402;;4;402;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;403;;4;403;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;404;;4;404;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;501;;5;501;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;502;;5;502;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;503;;5;503;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;504;;5;504;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;601;;6;601;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;602;;6;602;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;603;;6;603;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;604;;6;604;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;701;;7;701;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;702;;7;702;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;703;;7;703;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;704;;7;704;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;801;;8;801;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;802;;8;802;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;803;;8;803;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;804;;8;804;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;901;;9;901;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;902;;9;902;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;903;;9;903;;;;LU;;;;
2020-07-08T11:11:01.2370000Z;2020-07-08T11:11:04.1070000Z;1691665;W03-C-Uccle-FH05;;;;1691665;904;;9;904;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;-1;;-1;1;;;;SU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;001;;0;001;;;;BU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;002;;0;002;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;003;;0;003;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;004;;0;004;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;005;;0;005;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;006;;0;006;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;007;;0;007;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;101;;1;101;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;102;;1;102;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;103;;1;103;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;104;;1;104;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;105;;1;105;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;106;;1;106;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;201;;2;201;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;202;;2;202;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;203;;2;203;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;204;;2;204;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;205;;2;205;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;206;;2;206;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;301;;3;301;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;302;;3;302;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;303;;3;303;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;304;;3;304;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;305;;3;305;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;306;;3;306;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;401;;4;401;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;402;;4;402;;;;LU;;;;
2020-07-08T13:21:10.9800000Z;2020-07-08T13:21:11.9600000Z;1691670;;;;;;403;;4;403;;;;LU;;;;
